run_id,stage,example,n_disc,a_disc,discount,seed,M,reference_run_id,uniform_disagreement,occupancy_disagreement,margin_min,margin_median,margin_mean,margin_occ_mean,margin_share_lt_1e_4,margin_share_lt_1e_3,margin_share_lt_1e_2
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.02,s1_sis_main,0,0,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.03,s1_sis_main,0,0,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.3,s1_sis_main,0,0,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed14,stage3_final,sis,12,10,0.5,14,1,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.04,s1_sis_main,0.153846153846,0.0769230769231,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.06,s1_sis_main,0,0,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.2,s1_sis_main,0,0,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.5,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed15,stage3_final,sis,12,10,0.5,15,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.02,s1_sis_main,0,0,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.3,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.5,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed16,stage3_final,sis,12,10,0.5,16,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.005,s1_sis_main,0.153846153846,0.370192307692,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.3,s1_sis_main,0.0769230769231,0.101736972705,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed17,stage3_final,sis,12,10,0.5,17,1,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.3,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.5,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed18,stage3_final,sis,12,10,0.5,18,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.06,s1_sis_main,0,0,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.3,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed19,stage3_final,sis,12,10,0.5,19,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.05,s1_sysrisk_samegrid,0.857142857143,0.857142857143,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.1,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.2,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.3,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.4,s1_sysrisk_samegrid,0.666666666667,0.672619047619,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.5,s1_sysrisk_samegrid,0.761904761905,0.666666666667,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.6,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,0.75,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0,0,1,1,1
s3_sysrisk_seed00,stage3_final,sysrisk,5,2,0.5,0,1,s1_sysrisk_samegrid,0.809523809524,0.714285714286,0,0,0,0,1,1,1
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.05,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.1,s1_sysrisk_samegrid,0.857142857143,0.845238095238,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.2,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.3,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.4,s1_sysrisk_samegrid,0.666666666667,0.404761904762,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.5,s1_sysrisk_samegrid,0.761904761905,0.833333333333,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.6,s1_sysrisk_samegrid,0.857142857143,0.690476190476,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,0.75,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0,0,1,1,1
s3_sysrisk_seed01,stage3_final,sysrisk,5,2,0.5,1,1,s1_sysrisk_samegrid,0.809523809524,0.714285714286,0,0,0,0,1,1,1
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.05,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.1,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.2,s1_sysrisk_samegrid,0.714285714286,0.857142857143,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.3,s1_sysrisk_samegrid,0.809523809524,0.821428571429,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.4,s1_sysrisk_samegrid,0.761904761905,0.857142857143,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.5,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.6,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,0.75,s1_sysrisk_samegrid,0.809523809524,0.785714285714,0,0,0,0,1,1,1
s3_sysrisk_seed02,stage3_final,sysrisk,5,2,0.5,2,1,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0,0,1,1,1
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.05,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.1,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.2,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.3,s1_sysrisk_samegrid,0.666666666667,0.821428571429,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.4,s1_sysrisk_samegrid,0.809523809524,0.869047619048,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.5,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
